May-26-2018,June-30-2018,July-28-2018,September-01-2018,October-06-2018,November-10-2018,December-08-2018,January-12-2019,February-16-2019,March-23-2019,April-20-2019,May-25-2019,June-29-2019,August-03-2019,August-31-2019,October-05-2019,November-09-2019,December-14-2019,January-11-2020,February-15-2020,March-28-2020,April-25-2020,May-16-2020,June-28-2020,July-31-2020,September-02-2020,October-05-2020,October-07-2020,February-20-2021,March-26-2021,April-11-2021,May-22-2021,June-26-2021,August-07-2021,September-04-2021,October-29-2021,November-12-2021,December-03-2021,January-14-2022,February-18-2022,March-18-2022,April-22-2022,May-27-2022,July-01-2022,July-29-2022,September-02-2022,September-30-2022,November-11-2022,December-11-2022,December-30-2022,February-16-2023,March-24-2023,April-21-2023,May-27-2023,June-30-2023,July-28-2023,September-01-2023,October-06-2023
0.7792430520057678,0.7792430520057678,0.7792430520057678,0.7792430520057678,0.7792430520057678,0.7792430520057678,0.7792430520057678,0.7792430520057678,0.7792430520057678,0.7852644324302673,0.7852644324302673,0.7852644324302673,0.7852644324302673,0.7852644324302673,0.7852644324302673,0.7852644324302673,0.7852644324302673,0.7852644324302673,0.785264790058136,0.785264790058136,0.785264790058136,0.785264790058136,0.785264790058136,0.785264790058136,0.785264790058136,0.7792426943778992,0.7852644324302673,0.7792426943778992,0.7792430520057678,0.7792430520057678,0.7792430520057678,0.7792430520057678,0.7792430520057678,0.7792430520057678,0.7792430520057678,0.7792430520057678,0.785264790058136,0.785264790058136,0.785264790058136,0.785264790058136,0.785264790058136,0.785264790058136,0.785264790058136,0.785264790058136,0.7792426943778992,0.7792426943778992,0.7852644324302673,0.785264790058136,0.8129075169563293,0.8129075169563293,0.8129075169563293,0.8129075169563293,0.8129075169563293,0.8129075169563293,0.8129075169563293,0.8129075169563293,0.8049154281616211,0.8049154281616211
0.8896715044975281,0.8896715044975281,0.8896715044975281,0.8896715044975281,0.8896715044975281,0.8896715044975281,0.8896715044975281,0.8896715044975281,0.8896715044975281,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.879995584487915,0.879995584487915,0.879995584487915,0.879995584487915,0.879995584487915,0.879995584487915,0.879995584487915,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9402089715003967,0.9522772431373596,0.9522772431373596,0.9522772431373596,0.9522772431373596,0.9522772431373596,0.9522772431373596,0.9522772431373596,0.9522772431373596,0.976322591304779,0.976322591304779
0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9166467189788818,0.9166467189788818,0.9166467189788818,0.9166467189788818,0.9166467189788818,0.9166467189788818,0.9166467189788818,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9166467189788818,0.9166467189788818,0.9166467189788818,0.9385000467300415,0.9385000467300415,0.9166467189788818,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9385000467300415,0.9000615477561951,0.9000615477561951,0.9000615477561951,0.9000615477561951,0.9000615477561951,0.9000615477561951,0.9000615477561951,0.9000615477561951,0.9999996423721313,0.9999996423721313
0.755328357219696,0.755328357219696,0.755328357219696,0.755328357219696,0.755328357219696,0.755328357219696,0.755328357219696,0.755328357219696,0.755328357219696,0.7583602070808411,0.7583602070808411,0.7583602070808411,0.7583602070808411,0.7583602070808411,0.7583602070808411,0.7583602070808411,0.7583602070808411,0.7583602070808411,0.7545866966247559,0.7545866966247559,0.7545866966247559,0.7545866966247559,0.7545866966247559,0.7545866966247559,0.7545866966247559,0.7645543217658997,0.7645543217658997,0.7645543217658997,0.764553964138031,0.7545866966247559,0.7545866966247559,0.7545866966247559,0.7545866966247559,0.7545866966247559,0.7545866966247559,0.7545866966247559,0.7545866966247559,0.7545866966247559,0.7545866966247559,0.7545866966247559,0.7545866966247559,0.7545866966247559,0.7545866966247559,0.7545866966247559,0.7545866966247559,0.7545866966247559,0.7645543217658997,0.764553964138031,0.7598869204521179,0.7598869204521179,0.7598869204521179,0.7598869204521179,0.7598869204521179,0.7598869204521179,0.7598869204521179,0.7598869204521179,0.7545866966247559,0.7545866966247559
0.692725419998169,0.692725419998169,0.692725419998169,0.692725419998169,0.692725419998169,0.692725419998169,0.692725419998169,0.692725419998169,0.692725419998169,0.7533124685287476,0.7533124685287476,0.7533124685287476,0.7533124685287476,0.7533124685287476,0.7533124685287476,0.7533124685287476,0.7533124685287476,0.7533124685287476,0.7547088861465454,0.7273240089416504,0.7273240089416504,0.7273240089416504,0.7273240089416504,0.7273240089416504,0.7156382203102112,0.805991530418396,0.805991530418396,0.8190984129905701,0.8190984129905701,0.7806585431098938,0.7806585431098938,0.7806585431098938,0.7806585431098938,0.7698507308959961,0.7698507308959961,0.7698507308959961,0.7819051742553711,0.778501033782959,0.778501033782959,0.778501033782959,0.778501033782959,0.778501033782959,0.778501033782959,0.778501033782959,0.7698507308959961,0.7698507308959961,0.7819051742553711,0.7819051742553711,0.7461397647857666,0.7461397647857666,0.7461397647857666,0.7461397647857666,0.7461397647857666,0.7461397647857666,0.7461397647857666,0.7461397647857666,0.8114323616027832,0.8114323616027832
0.8584653735160828,0.8584653735160828,0.8584653735160828,0.8584653735160828,0.8584653735160828,0.8584653735160828,0.8584653735160828,0.8584653735160828,0.8584653735160828,0.8446263670921326,0.8446263670921326,0.8446263670921326,0.8446263670921326,0.8446263670921326,0.8446263670921326,0.8446263670921326,0.8446263670921326,0.8446263670921326,0.8586645722389221,0.8586645722389221,0.8586645722389221,0.8586645722389221,0.8586645722389221,0.8586645722389221,0.8586645722389221,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8565558791160583,0.8686039447784424,0.8686039447784424
0.7669413685798645,0.7669413685798645,0.7669413685798645,0.7669413685798645,0.7669413685798645,0.7669413685798645,0.7669413685798645,0.7701533436775208,0.7830306887626648,0.7977836728096008,0.8324292302131653,0.8324292302131653,0.8324292302131653,0.8324292302131653,0.8324292302131653,0.8324292302131653,0.8324292302131653,0.8324292302131653,0.8473937511444092,0.8465221524238586,0.8465221524238586,0.8465221524238586,0.8359001278877258,0.8324451446533203,0.8398936986923218,0.8330751657485962,0.8330751657485962,0.8330751657485962,0.8330751657485962,0.8392258286476135,0.8392258286476135,0.8392258286476135,0.8330751657485962,0.8392258286476135,0.8330751657485962,0.8392258286476135,0.8392258286476135,0.8392258286476135,0.8392258286476135,0.8392258286476135,0.8392258286476135,0.8392258286476135,0.8392258286476135,0.8392258286476135,0.8330751657485962,0.8330751657485962,0.8330751657485962,0.8330751657485962,0.8465592265129089,0.8465592265129089,0.8465592265129089,0.8465592265129089,0.8465592265129089,0.8465592265129089,0.8465592265129089,0.8465592265129089,0.8369150757789612,0.8369150757789612
0.7609672546386719,0.7609672546386719,0.7609672546386719,0.7609672546386719,0.7609672546386719,0.7609672546386719,0.7609672546386719,0.7609672546386719,0.7609672546386719,0.771522581577301,0.7707650661468506,0.7707650661468506,0.7707650661468506,0.7707650661468506,0.7707650661468506,0.7707650661468506,0.7707650661468506,0.7707650661468506,0.7730980515480042,0.7614768743515015,0.7730980515480042,0.7730980515480042,0.7730980515480042,0.7730980515480042,0.7614768743515015,0.7764152884483337,0.7814881205558777,0.7814881205558777,0.7814881205558777,0.7769315838813782,0.7769315838813782,0.7769315838813782,0.7814881205558777,0.7769315838813782,0.7814881205558777,0.7769315838813782,0.7769315838813782,0.7814881205558777,0.7814881205558777,0.7769315838813782,0.7769315838813782,0.7769315838813782,0.7769315838813782,0.7769315838813782,0.7814881205558777,0.7814881205558777,0.7769315838813782,0.7769315838813782,0.751640260219574,0.751640260219574,0.751640260219574,0.751640260219574,0.751640260219574,0.751640260219574,0.751640260219574,0.751640260219574,0.770260751247406,0.770260751247406
0.8345167636871338,0.8345167636871338,0.8345167636871338,0.8345167636871338,0.8345167636871338,0.8345167636871338,0.8345167636871338,0.8345167636871338,0.8283403515815735,0.8140475153923035,0.8140475153923035,0.8140475153923035,0.8140475153923035,0.8140475153923035,0.8140475153923035,0.8140475153923035,0.8140475153923035,0.8140475153923035,0.7679167985916138,0.7679167985916138,0.7679167985916138,0.7679167985916138,0.7679167985916138,0.7619494199752808,0.7679167985916138,0.8387233018875122,0.8387233018875122,0.8387233018875122,0.8387233018875122,0.824601411819458,0.8246021270751953,0.824601411819458,0.824601411819458,0.824601411819458,0.8246021270751953,0.8246021270751953,0.834755539894104,0.834755539894104,0.834755539894104,0.834755539894104,0.834755539894104,0.834755539894104,0.834755539894104,0.834755539894104,0.824601411819458,0.8246021270751953,0.8246021270751953,0.8246021270751953,0.7667195796966553,0.7667195796966553,0.7667195796966553,0.7667195796966553,0.7667195796966553,0.7667195796966553,0.7667195796966553,0.7667195796966553,0.8008826971054077,0.8008826971054077
0.6758202910423279,0.6758202910423279,0.6758202910423279,0.6758202910423279,0.6758202910423279,0.6758202910423279,0.6758202910423279,0.6758202910423279,0.6758202910423279,0.6917019486427307,0.6917019486427307,0.6917019486427307,0.6917019486427307,0.6917019486427307,0.6917019486427307,0.6917019486427307,0.6917019486427307,0.6917019486427307,0.6917019486427307,0.6917019486427307,0.6917019486427307,0.6917019486427307,0.6917019486427307,0.6917019486427307,0.6917019486427307,0.7414670586585999,0.7414670586585999,0.7414670586585999,0.7414670586585999,0.68626469373703,0.68626469373703,0.68626469373703,0.68626469373703,0.68626469373703,0.68626469373703,0.68626469373703,0.68626469373703,0.68626469373703,0.68626469373703,0.68626469373703,0.68626469373703,0.68626469373703,0.68626469373703,0.68626469373703,0.68626469373703,0.68626469373703,0.68626469373703,0.68626469373703,0.7162485122680664,0.7162485122680664,0.7162485122680664,0.7162485122680664,0.7162485122680664,0.7162485122680664,0.7162485122680664,0.7162485122680664,0.7456817030906677,0.7456817030906677
0.8471748232841492,0.8471748232841492,0.8471748232841492,0.8471748232841492,0.8471748232841492,0.8471748232841492,0.8471748232841492,0.8471748232841492,0.8351030349731445,0.8537884950637817,0.8659588098526001,0.8659588098526001,0.8659588098526001,0.8659588098526001,0.8659588098526001,0.8659588098526001,0.8659588098526001,0.8659588098526001,0.8710135817527771,0.8705357909202576,0.8686756491661072,0.8686756491661072,0.8705357909202576,0.8541995286941528,0.8705357909202576,0.8729407787322998,0.8729407787322998,0.8729407787322998,0.8729407787322998,0.8788329362869263,0.8788329362869263,0.8788329362869263,0.8788329362869263,0.8788329362869263,0.8788329362869263,0.8788329362869263,0.8729407787322998,0.8788329362869263,0.8788329362869263,0.8729407787322998,0.8729407787322998,0.8729407787322998,0.8729407787322998,0.8729407787322998,0.8788329362869263,0.8788329362869263,0.8788329362869263,0.8788329362869263,0.8791218400001526,0.8791218400001526,0.8791218400001526,0.8791218400001526,0.8791218400001526,0.8791218400001526,0.8791218400001526,0.8791218400001526,0.8805168271064758,0.8805168271064758
0.7855480313301086,0.7855480313301086,0.7855480313301086,0.7855480313301086,0.7855480313301086,0.7855480313301086,0.7855480313301086,0.7855480313301086,0.7855480313301086,0.8445910811424255,0.8445910811424255,0.8445910811424255,0.8445910811424255,0.8445910811424255,0.8445910811424255,0.8445910811424255,0.8445910811424255,0.8445910811424255,0.8230909109115601,0.8230909109115601,0.8230909109115601,0.8230909109115601,0.8230909109115601,0.8230909109115601,0.8230909109115601,0.8127051591873169,0.8127051591873169,0.8127051591873169,0.8127051591873169,0.835996150970459,0.835996150970459,0.835996150970459,0.835996150970459,0.835996150970459,0.835996150970459,0.835996150970459,0.835996150970459,0.835996150970459,0.835996150970459,0.835996150970459,0.835996150970459,0.835996150970459,0.835996150970459,0.835996150970459,0.835996150970459,0.835996150970459,0.835996150970459,0.835996150970459,0.8366495370864868,0.8366495370864868,0.8366495370864868,0.8366495370864868,0.8366495370864868,0.8366495370864868,0.8366495370864868,0.8366495370864868,0.8366495370864868,0.8366495370864868
0.7682868838310242,0.7682868838310242,0.7682868838310242,0.7682868838310242,0.7682868838310242,0.7682868838310242,0.7682868838310242,0.7682868838310242,0.7725086212158203,0.7655728459358215,0.7655728459358215,0.7655728459358215,0.7655728459358215,0.7655728459358215,0.7655728459358215,0.7655728459358215,0.7655728459358215,0.7655728459358215,0.7378746867179871,0.7378746867179871,0.7558428645133972,0.7378746867179871,0.7378746867179871,0.7558428645133972,0.7763474583625793,0.7963367700576782,0.7963367700576782,0.7963367700576782,0.7963367700576782,0.7763040065765381,0.7763040065765381,0.7763040065765381,0.7763040065765381,0.7763040065765381,0.7963367700576782,0.7763040065765381,0.7963367700576782,0.7963367700576782,0.7963367700576782,0.7963367700576782,0.7963367700576782,0.7963367700576782,0.7963367700576782,0.7963367700576782,0.7963367700576782,0.7963367700576782,0.7763040065765381,0.7763040065765381,0.7888833284378052,0.7888833284378052,0.7888833284378052,0.7888833284378052,0.7888833284378052,0.7888833284378052,0.7888833284378052,0.7888833284378052,0.7830451726913452,0.7830451726913452
0.9345131516456604,0.9345131516456604,0.9345131516456604,0.9345131516456604,0.9345131516456604,0.9345131516456604,0.9345131516456604,0.9345131516456604,0.9345131516456604,0.8792425990104675,0.8999364972114563,0.8999364972114563,0.8999364972114563,0.8999364972114563,0.8999364972114563,0.8999364972114563,0.8999364972114563,0.8999364972114563,0.8756272792816162,0.8756272792816162,0.8756272792816162,0.8756272792816162,0.8756272792816162,0.8756272792816162,0.8756272792816162,0.9051724672317505,0.9051724672317505,0.9051724672317505,0.9051724672317505,0.9051724672317505,0.9051724672317505,0.9051724672317505,0.9051724672317505,0.9051724672317505,0.9051724672317505,0.9051724672317505,0.9051724672317505,0.9051724672317505,0.9051724672317505,0.9051724672317505,0.9051724672317505,0.9051724672317505,0.9051724672317505,0.9051724672317505,0.9051724672317505,0.9051724672317505,0.9051724672317505,0.9051724672317505,0.9158718585968018,0.9158718585968018,0.9158718585968018,0.9158718585968018,0.9158718585968018,0.9158718585968018,0.9158718585968018,0.9158718585968018,0.8683164715766907,0.8683164715766907
0.8151571750640869,0.8151571750640869,0.8151571750640869,0.8151571750640869,0.8151571750640869,0.8151571750640869,0.8151571750640869,0.8151571750640869,0.8151571750640869,0.8744410276412964,0.8744410276412964,0.8744410276412964,0.8744410276412964,0.8744410276412964,0.8744410276412964,0.8744410276412964,0.8744410276412964,0.8744410276412964,0.8744410276412964,0.8744410276412964,0.8744410276412964,0.8744410276412964,0.8744410276412964,0.8744410276412964,0.8744410276412964,0.9162444472312927,0.9162444472312927,0.9162444472312927,0.9162444472312927,0.9162444472312927,0.9162444472312927,0.9162444472312927,0.9162444472312927,0.9162444472312927,0.9162444472312927,0.9162444472312927,0.9162444472312927,0.9162444472312927,0.9162444472312927,0.9162444472312927,0.9162444472312927,0.9162444472312927,0.9162444472312927,0.9162444472312927,0.9162444472312927,0.9162444472312927,0.9162444472312927,0.9162444472312927,0.8764639496803284,0.8764639496803284,0.8764639496803284,0.8764639496803284,0.8764639496803284,0.8764639496803284,0.8764639496803284,0.8764639496803284,0.9156776070594788,0.9156776070594788
