May-26-2018,June-30-2018,July-28-2018,September-01-2018,October-06-2018,November-10-2018,December-08-2018,January-12-2019,February-16-2019,March-23-2019,April-20-2019,May-25-2019,June-29-2019,August-03-2019,August-31-2019,October-05-2019,November-09-2019,December-14-2019,January-11-2020,February-15-2020,March-28-2020,April-25-2020,May-16-2020,June-28-2020,July-31-2020,September-02-2020,October-05-2020,October-07-2020,February-20-2021,March-26-2021,April-11-2021,May-22-2021,June-26-2021,August-07-2021,September-04-2021,October-29-2021,November-12-2021,December-03-2021,January-14-2022,February-18-2022,March-18-2022,April-22-2022,May-27-2022,July-01-2022,July-29-2022,September-02-2022,September-30-2022,November-11-2022,December-11-2022,December-30-2022,February-16-2023,March-24-2023,April-21-2023,May-27-2023,June-30-2023,July-28-2023,September-01-2023,October-06-2023
0.8047682046890259,0.8047682046890259,0.9228517413139343,0.9228517413139343,0.9228517413139343,0.9228517413139343,0.9228517413139343,0.9228517413139343,0.9228517413139343,0.9228517413139343,0.9228517413139343,0.9228517413139343,0.9228517413139343,0.9228517413139343,0.9228517413139343,0.9228517413139343,0.9228517413139343,0.9554281234741211,0.9554281234741211,0.9554281234741211,0.9554281234741211,0.9425186514854431,0.9228517413139343,0.9425186514854431,0.8081575036048889,0.8463582992553711,0.8463582992553711,0.8463582992553711,0.8081575036048889,0.8463582992553711,0.8463582992553711,0.8463582992553711,0.8463582992553711,0.8463582992553711,0.8463582992553711,0.8463582992553711,0.8463582992553711,0.8463582992553711,0.8436626195907593,0.8436626195907593,0.8436626195907593,0.8436626195907593,0.8436626195907593,0.8436626195907593,0.8436626195907593,0.8436626195907593,0.8436626195907593,0.8436626195907593,0.8436626195907593,0.8436626195907593,0.8436626195907593,0.8436626195907593,0.8436626195907593,0.8436626195907593,0.8436626195907593,0.8436626195907593,0.8436626195907593,0.8436626195907593
0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.9999985694885254
0.9999996423721313,0.9999996423721313,0.9999992847442627,0.9999992847442627,0.9999992847442627,0.9999992847442627,0.9999992847442627,0.9999992847442627,0.9999992847442627,0.9999992847442627,0.9999992847442627,0.9999992847442627,0.9999992847442627,0.9999992847442627,0.9999992847442627,0.9999992847442627,0.9999992847442627,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313,0.9999996423721313
0.8641685843467712,0.8641685843467712,0.8513781428337097,0.8513781428337097,0.8513781428337097,0.8513781428337097,0.8513781428337097,0.8513781428337097,0.8513781428337097,0.8513781428337097,0.8513781428337097,0.8513781428337097,0.8513781428337097,0.8513781428337097,0.8513781428337097,0.8513781428337097,0.8513781428337097,0.8513781428337097,0.8513781428337097,0.8513781428337097,0.8513781428337097,1.0,0.8513781428337097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961904287338257,0.9961904287338257,0.9961904287338257,0.9961904287338257,0.9961904287338257,0.9961904287338257,0.9961904287338257,0.9961904287338257,0.9961904287338257,0.9961904287338257,0.9961904287338257,0.9961904287338257,0.9961904287338257,0.9961904287338257,0.9961904287338257,0.9961904287338257,0.9961904287338257,0.9961904287338257,0.9961904287338257,0.9961904287338257
0.6530812382698059,0.6530812382698059,0.5304619669914246,0.5304619669914246,0.5304619669914246,0.5304619669914246,0.49910086393356323,0.6003220081329346,0.5418447256088257,0.5418447256088257,0.5418447256088257,0.49910086393356323,0.49910086393356323,0.49910086393356323,0.49910086393356323,0.49910086393356323,0.49910086393356323,0.7774560451507568,0.762626051902771,0.7643141746520996,0.7643141746520996,0.6341640949249268,0.6341640949249268,0.6275861263275146,0.6174167990684509,0.6174167990684509,0.620413064956665,0.620413064956665,0.620413064956665,0.6174167990684509,0.6174167990684509,0.6174167990684509,0.6130319833755493,0.6130319833755493,0.6130319833755493,0.6130319833755493,0.6130319833755493,0.6174167990684509,0.6910277605056763,0.6910277605056763,0.6910277605056763,0.6910277605056763,0.6910277605056763,0.6910277605056763,0.6910277605056763,0.6872316598892212,0.6872316598892212,0.6872316598892212,0.7085135579109192,0.7085135579109192,0.7085135579109192,0.7085135579109192,0.7085135579109192,0.7085135579109192,0.7085135579109192,0.7085135579109192,0.6714025735855103,0.6714025735855103
0.542327880859375,0.542327880859375,0.5459085702896118,0.5459085702896118,0.5459085702896118,0.5459085702896118,0.5784591436386108,0.5784591436386108,0.5784591436386108,0.5784591436386108,0.5784591436386108,0.5784591436386108,0.5784591436386108,0.5784591436386108,0.5784591436386108,0.5784591436386108,0.5784591436386108,0.6262031197547913,0.6262031197547913,0.6422455310821533,0.6422455310821533,0.6048961877822876,0.5853108763694763,0.5946523547172546,0.6143044233322144,0.6143044233322144,0.6154359579086304,0.6154359579086304,0.6154359579086304,0.6143044233322144,0.6143044233322144,0.6143044233322144,0.6143044233322144,0.6143044233322144,0.6143044233322144,0.6143044233322144,0.6143044233322144,0.6143044233322144,0.6272898316383362,0.6272898316383362,0.6272898316383362,0.6272898316383362,0.6272898316383362,0.6272898316383362,0.6272898316383362,0.6272898316383362,0.6272898316383362,0.6272898316383362,0.606817364692688,0.606817364692688,0.606817364692688,0.606817364692688,0.606817364692688,0.606817364692688,0.606817364692688,0.606817364692688,0.6278195381164551,0.6278195381164551
0.5290069580078125,0.5290069580078125,0.43604201078414917,0.43604201078414917,0.43604201078414917,0.43604201078414917,0.43604201078414917,0.43604201078414917,0.5330629944801331,0.5330629944801331,0.5330629944801331,0.5330629944801331,0.5330629944801331,0.5330629944801331,0.5330629944801331,0.5330629944801331,0.5330629944801331,0.5989305377006531,0.5989305377006531,0.5989305377006531,0.5989305377006531,0.694453775882721,0.694453775882721,0.694453775882721,0.6870660185813904,0.687066376209259,0.6559093594551086,0.6559093594551086,0.6559097170829773,0.6870660185813904,0.6870660185813904,0.6870660185813904,0.6870660185813904,0.6870660185813904,0.665532648563385,0.6870660185813904,0.6870660185813904,0.687066376209259,0.6755988597869873,0.6755988597869873,0.6755988597869873,0.6755988597869873,0.6755988597869873,0.6755988597869873,0.6755988597869873,0.6755988597869873,0.6755988597869873,0.6755988597869873,0.7658228874206543,0.7658228874206543,0.7658228874206543,0.7658228874206543,0.7658228874206543,0.7658228874206543,0.7658228874206543,0.7658228874206543,0.7185853719711304,0.7185853719711304
1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,1.0000007152557373,0.9072586297988892,0.9072586297988892
0.651345431804657,0.651345431804657,0.735146164894104,0.735146164894104,0.735146164894104,0.735146164894104,0.735146164894104,0.735146164894104,0.733076274394989,0.733076274394989,0.733076274394989,0.733076274394989,0.733076274394989,0.733076274394989,0.733076274394989,0.733076274394989,0.733076274394989,0.8307157158851624,0.8243061900138855,0.8121506571769714,0.8121506571769714,0.6515071988105774,0.6814987659454346,0.7138208746910095,0.7673273682594299,0.7673273682594299,0.7673273682594299,0.7673273682594299,0.7673273682594299,0.73322993516922,0.7154856324195862,0.7154856324195862,0.732731282711029,0.732731282711029,0.732731282711029,0.732731282711029,0.732731282711029,0.7524489760398865,0.7961662411689758,0.7961662411689758,0.7961662411689758,0.7770757079124451,0.7961662411689758,0.7961662411689758,0.7961662411689758,0.7961662411689758,0.7961662411689758,0.7961662411689758,0.7601101398468018,0.7601101398468018,0.7601101398468018,0.7601101398468018,0.7601101398468018,0.7601101398468018,0.7601101398468018,0.7601101398468018,0.8703768253326416,0.8703768253326416
0.801889181137085,0.801889181137085,0.8702016472816467,0.8702016472816467,0.8702016472816467,0.8702016472816467,0.8702016472816467,0.8702016472816467,0.8976572155952454,0.8976572155952454,0.8976572155952454,0.8702016472816467,0.8702016472816467,0.8702016472816467,0.8702016472816467,0.8702016472816467,0.8702016472816467,0.9030736684799194,0.9030736684799194,0.9030736684799194,0.9030736684799194,0.7585339546203613,0.7585339546203613,0.7585339546203613,0.9006121158599854,0.9006121158599854,0.9006121158599854,0.9006121158599854,0.9006121158599854,0.9006121158599854,0.9006121158599854,0.9006121158599854,0.9006121158599854,0.9006121158599854,0.9006121158599854,0.9006121158599854,0.9006121158599854,0.7868667244911194,0.9018245339393616,0.9430038928985596,0.9018245339393616,0.9430038928985596,0.9018245339393616,0.9430038928985596,0.9018245339393616,0.9018245339393616,0.9018245339393616,0.9018245339393616,0.8303653597831726,0.8303653597831726,0.8303653597831726,0.8303653597831726,0.8303653597831726,0.8303653597831726,0.8303653597831726,0.8303653597831726,0.9258949756622314,0.9258949756622314
0.5887725353240967,0.5887725353240967,0.6445658206939697,0.6445658206939697,0.6445658206939697,0.6445658206939697,0.6505197286605835,0.6505197286605835,0.6505197286605835,0.6505197286605835,0.6505197286605835,0.6505197286605835,0.6505197286605835,0.6505197286605835,0.6505197286605835,0.6505197286605835,0.6505197286605835,0.6982545256614685,0.6982545256614685,0.705875039100647,0.705875039100647,0.6019041538238525,0.6082246899604797,0.6396533250808716,0.6802711486816406,0.6823018789291382,0.6823018789291382,0.6823018789291382,0.6870476603507996,0.6823018789291382,0.6823018789291382,0.6823018789291382,0.6823018789291382,0.6823018789291382,0.6726898550987244,0.6823018789291382,0.6823018789291382,0.6823018789291382,0.6956058144569397,0.6956058144569397,0.6956058144569397,0.6956058144569397,0.6956058144569397,0.6956058144569397,0.6956058144569397,0.6956058144569397,0.6956058144569397,0.6956058144569397,0.7586364150047302,0.7586364150047302,0.7586364150047302,0.7586364150047302,0.7586364150047302,0.7586364150047302,0.7586364150047302,0.7586364150047302,0.7782485485076904,0.7682360410690308
0.706540048122406,0.706540048122406,0.7492101788520813,0.7492101788520813,0.7492101788520813,0.7492101788520813,0.7492101788520813,0.7492101788520813,0.7492101788520813,0.7492101788520813,0.7492101788520813,0.7492101788520813,0.7492101788520813,0.7492101788520813,0.7492101788520813,0.7492101788520813,0.7492101788520813,0.8718979358673096,0.8718979358673096,0.8718979358673096,0.8718979358673096,0.7722567915916443,0.7722567915916443,0.7722567915916443,0.8607888221740723,0.7380509376525879,0.7380509376525879,0.7380509376525879,0.7413491010665894,0.7380509376525879,0.7380509376525879,0.7380509376525879,0.7380509376525879,0.7380509376525879,0.7380509376525879,0.7380509376525879,0.7380509376525879,0.8236415386199951,0.8705233931541443,0.8705233931541443,0.8705233931541443,0.8705233931541443,0.8705233931541443,0.8705233931541443,0.8705233931541443,0.8705233931541443,0.8705233931541443,0.8705233931541443,0.8587203621864319,0.8587203621864319,0.8587203621864319,0.8587203621864319,0.8587203621864319,0.8587203621864319,0.8587203621864319,0.8587203621864319,0.8373706936836243,0.8373706936836243
0.9156232476234436,0.9156232476234436,0.8931780457496643,0.8931780457496643,0.8931780457496643,0.8931780457496643,0.8931780457496643,0.8931780457496643,0.8931780457496643,0.8931780457496643,0.8931780457496643,0.8931780457496643,0.8931780457496643,0.8931780457496643,0.8931780457496643,0.8931780457496643,0.8931780457496643,0.7313825488090515,0.7313825488090515,0.7313825488090515,0.7313825488090515,0.948384702205658,0.948384702205658,0.948384702205658,0.948384702205658,0.948384702205658,0.948384702205658,0.948384702205658,0.948384702205658,0.948384702205658,0.948384702205658,0.948384702205658,0.948384702205658,0.948384702205658,0.948384702205658,0.948384702205658,0.948384702205658,0.948384702205658,0.9616529941558838,0.9616529941558838,0.9616529941558838,0.9616529941558838,0.9616529941558838,0.9616529941558838,0.9616529941558838,0.9616529941558838,0.9616529941558838,0.9616529941558838,0.9630489945411682,0.9630489945411682,0.9630489945411682,0.9630489945411682,0.9630489945411682,0.9630489945411682,0.9630489945411682,0.9630489945411682,0.987646758556366,0.987646758556366
0.7531104683876038,0.7531104683876038,0.7724012136459351,0.7724012136459351,0.7724012136459351,0.7724012136459351,0.7724012136459351,0.7724012136459351,0.7724012136459351,0.7724012136459351,0.7724012136459351,0.7724012136459351,0.7724012136459351,0.7724012136459351,0.7724012136459351,0.7724012136459351,0.7724012136459351,0.8192732334136963,0.8192732334136963,0.8327601552009583,0.8327601552009583,0.8060166239738464,0.8060166239738464,0.8060166239738464,0.8559784293174744,0.8559784293174744,0.8559784293174744,0.8559784293174744,0.8559784293174744,0.8559780716896057,0.8559784293174744,0.8559784293174744,0.8559784293174744,0.8559784293174744,0.8559784293174744,0.8559784293174744,0.8559784293174744,0.8559784293174744,0.7996166348457336,0.7996166348457336,0.7996166348457336,0.7996166348457336,0.7996166348457336,0.7996166348457336,0.7996166348457336,0.7996166348457336,0.7996166348457336,0.7996166348457336,0.8510528802871704,0.8510528802871704,0.8510528802871704,0.8510528802871704,0.8510528802871704,0.8510528802871704,0.8510528802871704,0.8510528802871704,0.7931579947471619,0.7931579947471619
0.8826788663864136,0.8826788663864136,0.8563185334205627,0.8563185334205627,0.8563185334205627,0.8563185334205627,0.8563185334205627,0.8563185334205627,0.7595581412315369,0.7595581412315369,0.7595581412315369,0.7595581412315369,0.7595581412315369,0.7595581412315369,0.7595581412315369,0.7595581412315369,0.7595581412315369,0.9566680788993835,0.9566680788993835,0.9566680788993835,0.9566680788993835,0.8420659899711609,0.8420659899711609,0.8420659899711609,0.8250057697296143,0.8251968622207642,0.8251968622207642,0.8251968622207642,0.9566680788993835,0.8146934509277344,0.943588376045227,0.943588376045227,0.8146934509277344,0.943588376045227,0.8146934509277344,0.8146934509277344,0.943588376045227,0.8146930932998657,0.8826788663864136,0.8826788663864136,0.8826788663864136,0.8826788663864136,0.8826788663864136,0.8826788663864136,0.8826788663864136,0.8826788663864136,0.8826788663864136,0.8826788663864136,0.7211846113204956,0.7211846113204956,0.7211846113204956,0.7211846113204956,0.7211846113204956,0.7211846113204956,0.7211846113204956,0.7211846113204956,0.8826788663864136,0.8826788663864136
0.6111842393875122,0.6111842393875122,0.628984272480011,0.628984272480011,0.628984272480011,0.628984272480011,0.6274614334106445,0.6274614334106445,0.628984272480011,0.628984272480011,0.628984272480011,0.628984272480011,0.628984272480011,0.628984272480011,0.628984272480011,0.628984272480011,0.628984272480011,0.6778947710990906,0.6778947710990906,0.6778947710990906,0.6778947710990906,0.6101099252700806,0.6101099252700806,0.6714128255844116,0.6454342007637024,0.645434558391571,0.645434558391571,0.645434558391571,0.6454342007637024,0.6591379642486572,0.6591379642486572,0.6591379642486572,0.6591379642486572,0.6591379642486572,0.6454342007637024,0.6591379642486572,0.6591379642486572,0.645434558391571,0.7527378797531128,0.7527378797531128,0.7527378797531128,0.7527378797531128,0.7527378797531128,0.7527378797531128,0.7527378797531128,0.7527378797531128,0.7527378797531128,0.7527378797531128,0.7784448862075806,0.7784448862075806,0.7784448862075806,0.7784448862075806,0.7784448862075806,0.7784448862075806,0.7784448862075806,0.7784448862075806,0.7351154685020447,0.7351154685020447
0.6833380460739136,0.6833380460739136,0.6833384037017822,0.6833384037017822,0.6833384037017822,0.6833384037017822,0.6833384037017822,0.6833384037017822,0.6555714011192322,0.6555714011192322,0.6555714011192322,0.6555714011192322,0.6555714011192322,0.6555714011192322,0.6555714011192322,0.6555714011192322,0.6555714011192322,0.596113383769989,0.6603090167045593,0.6603090167045593,0.6603090167045593,0.7094321250915527,0.7094321250915527,0.7094321250915527,0.7094321250915527,0.46045470237731934,0.46045470237731934,0.7151459455490112,0.7151459455490112,0.6833384037017822,0.6833384037017822,0.6833384037017822,0.6833384037017822,0.6833384037017822,0.6833384037017822,0.6833384037017822,0.6833384037017822,0.6833384037017822,0.7012172341346741,0.7012172341346741,0.7012172341346741,0.7012172341346741,0.7012172341346741,0.7012172341346741,0.7012172341346741,0.7012172341346741,0.7012172341346741,0.7012172341346741,0.7126614451408386,0.7126614451408386,0.7126614451408386,0.7126614451408386,0.7126614451408386,0.7126614451408386,0.7126614451408386,0.7126614451408386,0.7126614451408386,0.7471529841423035
0.8506375551223755,0.8506375551223755,0.8506371974945068,0.8506371974945068,0.8506371974945068,0.8506371974945068,0.8506371974945068,0.8506371974945068,0.8506371974945068,0.8506371974945068,0.8506371974945068,0.8506371974945068,0.8506371974945068,0.8506371974945068,0.8506371974945068,0.8506371974945068,0.8506371974945068,0.8696634769439697,0.8696634769439697,0.8602908849716187,0.8602908849716187,0.8696634769439697,0.8696634769439697,0.8696634769439697,0.861501157283783,0.861501157283783,0.861501157283783,0.861501157283783,0.861501157283783,0.861501157283783,0.861501157283783,0.861501157283783,0.861501157283783,0.861501157283783,0.861501157283783,0.861501157283783,0.861501157283783,0.861501157283783,0.9265561103820801,0.9265561103820801,0.9265561103820801,0.9265561103820801,0.9265561103820801,0.9265561103820801,0.9265561103820801,0.9265561103820801,0.9265561103820801,0.9265561103820801,0.9627760052680969,0.9627760052680969,0.9627760052680969,0.9627760052680969,0.9627760052680969,0.9627760052680969,0.9627760052680969,0.9627760052680969,0.9265561103820801,0.9265561103820801
0.8097007870674133,0.8097007870674133,0.7568172812461853,0.7568172812461853,0.7568172812461853,0.7568172812461853,0.7568172812461853,0.7568172812461853,0.7568172812461853,0.7568172812461853,0.7568172812461853,0.7568172812461853,0.7568172812461853,0.7568172812461853,0.7568172812461853,0.7568172812461853,0.7568172812461853,0.9087532162666321,0.9087532162666321,0.7742175459861755,0.7742175459861755,0.876019299030304,0.876019299030304,0.876019299030304,0.6394223570823669,0.6394223570823669,0.6394223570823669,0.6394223570823669,0.6394223570823669,0.7349562048912048,0.7349562048912048,0.7349562048912048,0.7349562048912048,0.7349562048912048,0.7349562048912048,0.7349562048912048,0.7349562048912048,0.7349562048912048,0.6707460284233093,0.6707460284233093,0.6707460284233093,0.6707460284233093,0.7491886019706726,0.6707460284233093,0.7491886019706726,0.6707460284233093,0.6707460284233093,0.6707460284233093,0.8328608274459839,0.8328608274459839,0.8328608274459839,0.8328608274459839,0.8328608274459839,0.8328608274459839,0.8328608274459839,0.8328608274459839,0.8537068963050842,0.8537068963050842
0.5334861278533936,0.5334861278533936,0.5360772609710693,0.5360772609710693,0.5360772609710693,0.5360772609710693,0.5360772609710693,0.5360772609710693,0.5655722618103027,0.5655722618103027,0.5655722618103027,0.5655722618103027,0.5655722618103027,0.5655722618103027,0.5655722618103027,0.5655722618103027,0.5655722618103027,0.5334864854812622,0.5334864854812622,0.5360772609710693,0.5360772609710693,0.5220422744750977,0.5220422744750977,0.5220422744750977,0.5635395050048828,0.5635395050048828,0.5635395050048828,0.5635395050048828,0.5635395050048828,0.5509803295135498,0.5509792566299438,0.5509792566299438,0.5509792566299438,0.5509792566299438,0.5509792566299438,0.5509792566299438,0.5509792566299438,0.5509792566299438,0.5473999977111816,0.5473999977111816,0.5473999977111816,0.5473999977111816,0.5473999977111816,0.5473999977111816,0.5473999977111816,0.5473999977111816,0.5473999977111816,0.5473999977111816,0.5499098896980286,0.5499098896980286,0.5499098896980286,0.5499098896980286,0.5499098896980286,0.5499098896980286,0.5499098896980286,0.5499098896980286,0.4758009910583496,0.4758009910583496
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000007152557373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8636314272880554,0.8636314272880554
0.9009190201759338,0.9009190201759338,0.9564770460128784,0.9564770460128784,0.9564770460128784,0.9564770460128784,0.9564770460128784,0.9564770460128784,0.9564770460128784,0.9564770460128784,0.9564770460128784,0.9564770460128784,0.9564770460128784,0.9564770460128784,0.9564770460128784,0.9564770460128784,0.9564770460128784,0.9323793649673462,0.9323793649673462,0.9323793649673462,0.9323793649673462,0.9564770460128784,0.9564770460128784,0.9564770460128784,0.9158997535705566,0.9564770460128784,0.9564770460128784,0.9564770460128784,0.9564770460128784,0.9158997535705566,0.9564770460128784,0.9158997535705566,0.9564770460128784,0.9564770460128784,0.9158997535705566,0.9564770460128784,0.9564770460128784,0.9564770460128784,1.0000014305114746,1.0000014305114746,1.0000014305114746,1.0000014305114746,1.0000014305114746,1.0000014305114746,1.0000014305114746,1.0000014305114746,1.0000014305114746,1.0000014305114746,0.858644425868988,0.858644425868988,0.858644425868988,0.858644425868988,0.858644425868988,0.858644425868988,0.858644425868988,0.858644425868988,0.8070404529571533,0.8070404529571533
0.7410927414894104,0.7410927414894104,0.6671437621116638,0.6671437621116638,0.6671437621116638,0.6671437621116638,0.6671437621116638,0.6671437621116638,0.6671437621116638,0.6671437621116638,0.6671437621116638,0.6671437621116638,0.6671437621116638,0.6671437621116638,0.6671437621116638,0.6671437621116638,0.6671437621116638,0.6671437621116638,0.6671437621116638,0.6671437621116638,0.6671437621116638,0.6755105257034302,0.6755105257034302,0.6755105257034302,0.7410927414894104,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.7513598203659058,0.8969501852989197,0.8969501852989197
0.8001954555511475,0.8001954555511475,0.7541272044181824,0.7541272044181824,0.7541272044181824,0.7541272044181824,0.7541272044181824,0.7541272044181824,0.7541272044181824,0.7541272044181824,0.7541272044181824,0.7541272044181824,0.7541272044181824,0.7541272044181824,0.7541272044181824,0.7541272044181824,0.7541272044181824,0.8642650246620178,0.8642650246620178,0.8854359984397888,0.8854359984397888,0.7809809446334839,0.7809809446334839,0.8218576908111572,0.8117099404335022,0.8117099404335022,0.8117099404335022,0.8117099404335022,0.8261623978614807,0.8117099404335022,0.8117099404335022,0.8117099404335022,0.8117099404335022,0.8117099404335022,0.8117099404335022,0.8117099404335022,0.8117099404335022,0.8117099404335022,0.9274753928184509,0.9274753928184509,0.9274753928184509,0.9274753928184509,0.9274753928184509,0.9274753928184509,0.9274753928184509,0.9274753928184509,0.9274753928184509,0.9274753928184509,0.6679970026016235,0.6679970026016235,0.6679970026016235,0.6679970026016235,0.6679970026016235,0.6679970026016235,0.6679970026016235,0.6679970026016235,0.9065109491348267,0.9065109491348267
0.7021795511245728,0.7021795511245728,0.7214887142181396,0.7214887142181396,0.7214887142181396,0.7214887142181396,0.7303308248519897,0.7303308248519897,0.7214887142181396,0.7214887142181396,0.7214887142181396,0.7214887142181396,0.7214887142181396,0.7214887142181396,0.7214887142181396,0.7214887142181396,0.7214887142181396,0.7744693756103516,0.7744693756103516,0.7735165357589722,0.7744693756103516,0.6884980797767639,0.7472204566001892,0.6884980797767639,0.767881453037262,0.767881453037262,0.767881453037262,0.767881453037262,0.767881453037262,0.7819976806640625,0.7987806797027588,0.7819976806640625,0.7819976806640625,0.7987806797027588,0.7987806797027588,0.7987806797027588,0.7987806797027588,0.7987806797027588,0.8621760606765747,0.8621760606765747,0.8621760606765747,0.8621760606765747,0.8621760606765747,0.8621760606765747,0.8621760606765747,0.8621760606765747,0.8621760606765747,0.8621760606765747,0.7963650226593018,0.7963650226593018,0.7963650226593018,0.7963650226593018,0.7963650226593018,0.7963650226593018,0.7963650226593018,0.7963650226593018,0.8190754652023315,0.8431183695793152
0.6684921383857727,0.6684921383857727,0.5891578793525696,0.5891578793525696,0.5891578793525696,0.5891578793525696,0.5891578793525696,0.5891578793525696,0.5475966930389404,0.5475966930389404,0.5475966930389404,0.5475966930389404,0.5475966930389404,0.5475966930389404,0.5475966930389404,0.5475966930389404,0.5475966930389404,0.7465285658836365,0.7465285658836365,0.7465285658836365,0.7465285658836365,0.6948179006576538,0.5326544046401978,0.6948179006576538,0.5519335269927979,0.5519335269927979,0.5519335269927979,0.5519335269927979,0.5519335269927979,0.5519335269927979,0.5519335269927979,0.5519335269927979,0.5519335269927979,0.5519335269927979,0.5519335269927979,0.5519335269927979,0.5519335269927979,0.5519335269927979,0.8650635480880737,0.8650635480880737,0.8650635480880737,0.8650635480880737,0.8650635480880737,0.8650635480880737,0.8650635480880737,0.8650635480880737,0.8650635480880737,0.8650635480880737,0.812441349029541,0.812441349029541,0.812441349029541,0.812441349029541,0.812441349029541,0.812441349029541,0.812441349029541,0.812441349029541,0.8650635480880737,0.8650635480880737
