May-26-2018,June-30-2018,July-28-2018,September-01-2018,October-06-2018,November-10-2018,December-08-2018,January-12-2019,February-16-2019,March-23-2019,April-20-2019,May-25-2019,June-29-2019,August-03-2019,August-31-2019,October-05-2019,November-09-2019,December-14-2019,January-11-2020,February-15-2020,March-28-2020,April-25-2020,May-16-2020,June-28-2020,July-31-2020,September-02-2020,October-05-2020,October-07-2020,February-20-2021,March-26-2021,April-11-2021,May-22-2021,June-26-2021,August-07-2021,September-04-2021,October-29-2021,November-12-2021,December-03-2021,January-14-2022,February-18-2022,March-18-2022,April-22-2022,May-27-2022,July-01-2022,July-29-2022,September-02-2022,September-30-2022,November-11-2022,December-11-2022,December-30-2022,February-16-2023,March-24-2023,April-21-2023,May-27-2023,June-30-2023,July-28-2023,September-01-2023,October-06-2023
0.9341888427734375,0.9341888427734375,0.9710850715637207,0.9710850715637207,0.9710850715637207,0.9710850715637207,0.9710850715637207,0.9710850715637207,0.9710850715637207,0.9710850715637207,0.9710850715637207,0.9710850715637207,0.9710850715637207,0.9710850715637207,0.9710850715637207,0.970247209072113,0.970247209072113,0.970247209072113,0.970247209072113,0.9598221182823181,0.9598221182823181,0.9598221182823181,0.970247209072113,0.9598221182823181,0.9598221182823181,0.970247209072113,0.970247209072113,0.970247209072113,0.970247209072113,0.970247209072113,0.970247209072113,0.970247209072113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9540814161300659,0.9540814161300659,0.9200631976127625,0.9200631976127625,0.9200631976127625,0.9200631976127625,0.9200631976127625,0.9200631976127625,0.899407148361206,0.899407148361206,0.899407148361206,0.899407148361206,0.899407148361206,0.899407148361206,0.899407148361206,0.9636408686637878,0.9636408686637878,0.9636408686637878,0.9636408686637878,0.9636408686637878,0.9636408686637878,0.9636408686637878,0.9636408686637878,0.9636408686637878,0.9636408686637878,0.9636408686637878,0.9636408686637878,0.9636408686637878,0.9636408686637878,0.9636408686637878,0.9636408686637878,0.9636408686637878,0.9743849039077759,0.9743849039077759,0.9743849039077759,0.9743849039077759,0.9743849039077759,0.9743849039077759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8821809887886047,0.8821809887886047,0.8821809887886047,0.8821809887886047
0.9442626237869263,0.9442626237869263,0.9135100245475769,0.9135100245475769,0.9135100245475769,0.9135100245475769,0.9135100245475769,0.9135100245475769,0.9135099053382874,0.9135099053382874,0.9135099053382874,0.9135099053382874,0.9135099053382874,0.9135099053382874,0.9135099053382874,0.9572997093200684,0.9572997093200684,0.9572997093200684,0.9572997093200684,0.9135099053382874,0.9135099053382874,0.9135099053382874,0.9572997093200684,0.9572997093200684,0.9572997093200684,0.9572997093200684,0.9572997093200684,0.9572997093200684,0.9572997093200684,0.9572997093200684,0.9572997093200684,0.9572997093200684,0.9572997093200684,0.9572997093200684,0.9572997093200684,0.9572997093200684,0.9572997093200684,0.9572997093200684,0.9056118726730347,0.9056118726730347,0.9056118726730347,0.9056118726730347,0.9056118726730347,0.9056118726730347,0.9056118726730347,0.9056118726730347,0.9056118726730347,0.9056118726730347,0.9011809229850769,0.9011809229850769,0.9011809229850769,0.9011809229850769,0.9011809229850769,0.9011809229850769,0.9494805335998535,0.9494805335998535,0.9494805335998535,0.9494805335998535
0.8473774790763855,0.8473774790763855,0.8041218519210815,0.8041218519210815,0.8041218519210815,0.8041218519210815,0.8041218519210815,0.8041218519210815,0.8638578653335571,0.8638578653335571,0.8638578653335571,0.8638578653335571,0.8638578653335571,0.8638578653335571,0.8638578653335571,0.8441827893257141,0.8441827893257141,0.8441827893257141,0.8441827893257141,0.8638578653335571,0.8638578653335571,0.8638578653335571,0.8441827893257141,0.8441827893257141,0.8638578653335571,0.8638578653335571,0.8638578653335571,0.8638578653335571,0.8638578653335571,0.8638578653335571,0.8638578653335571,0.8638578653335571,0.8502587080001831,0.8502587080001831,0.8502587080001831,0.8502587080001831,0.8502587080001831,0.8660619854927063,0.772206723690033,0.772206723690033,0.772206723690033,0.772206723690033,0.772206723690033,0.772206723690033,0.772206723690033,0.772206723690033,0.772206723690033,0.772206723690033,0.8619562983512878,0.8619562983512878,0.8619562983512878,0.8619562983512878,0.8619562983512878,0.8619562983512878,0.9394625425338745,0.9394625425338745,0.9394625425338745,0.9394625425338745
0.7343361377716064,0.7343361377716064,0.7189838290214539,0.7189838290214539,0.7189838290214539,0.7189838290214539,0.7189838290214539,0.7189838290214539,0.7115277647972107,0.7115277647972107,0.7115277647972107,0.7189838290214539,0.7189838290214539,0.7189838290214539,0.7189838290214539,0.8760233521461487,0.8760233521461487,0.8760233521461487,0.8760233521461487,0.8842034935951233,0.8760233521461487,0.8842030763626099,0.8760233521461487,0.8760233521461487,0.8760233521461487,0.8691807985305786,0.8760233521461487,0.8760233521461487,0.8760233521461487,0.8842030763626099,0.8842030763626099,0.8842030763626099,0.7392690181732178,0.7392690181732178,0.7392690181732178,0.7392690181732178,0.7392690181732178,0.7392690181732178,0.7439307570457458,0.7439307570457458,0.7439307570457458,0.7439307570457458,0.7439307570457458,0.7439307570457458,0.7535201907157898,0.7535201907157898,0.7535201907157898,0.7535201907157898,0.7535201907157898,0.7535201907157898,0.7535201907157898,0.7535201907157898,0.7535201907157898,0.7535201907157898,0.7815810441970825,0.7815810441970825,0.7760010957717896,0.7760010957717896
0.8562424778938293,0.8562424778938293,0.8332906365394592,0.8332906365394592,0.8332906365394592,0.8332906365394592,0.8332906365394592,0.8332906365394592,0.8332906365394592,0.8332906365394592,0.8332906365394592,0.8332906365394592,0.8332906365394592,0.8332906365394592,0.8332906365394592,0.8555540442466736,0.8555540442466736,0.8555540442466736,0.8555540442466736,0.8555540442466736,0.8555540442466736,0.8555540442466736,0.8555540442466736,0.8555540442466736,0.8555540442466736,0.8555540442466736,0.8555540442466736,0.8555540442466736,0.8555540442466736,0.8555540442466736,0.8555540442466736,0.8555540442466736,0.9805810451507568,0.9805810451507568,0.9805810451507568,0.9805810451507568,0.9805810451507568,0.9805810451507568,0.9112772941589355,0.9112772941589355,0.9112772941589355,0.9112772941589355,0.9112772941589355,0.9112772941589355,0.9112772941589355,0.9112772941589355,0.9112772941589355,0.9112772941589355,0.9805810451507568,0.9805810451507568,0.9805810451507568,0.9805810451507568,0.9805810451507568,0.9805810451507568,0.878108561038971,0.878108561038971,0.878108561038971,0.878108561038971
0.7950447201728821,0.7950447201728821,0.8189805150032043,0.8189805150032043,0.8189805150032043,0.8189805150032043,0.8189805150032043,0.7602425217628479,0.818673312664032,0.818673312664032,0.818673312664032,0.818673312664032,0.818673312664032,0.8199634552001953,0.8199634552001953,0.7501003742218018,0.7603819966316223,0.7603819966316223,0.7603819966316223,0.7577998042106628,0.7571002244949341,0.7571002244949341,0.7603819966316223,0.7618393301963806,0.732154130935669,0.7477194666862488,0.7477194666862488,0.7477194666862488,0.7477194666862488,0.7792257070541382,0.7640970945358276,0.7792257070541382,0.7712007761001587,0.7712007761001587,0.7712007761001587,0.7712007761001587,0.7712007761001587,0.7791891694068909,0.7589120864868164,0.7589120864868164,0.7589120864868164,0.7589120864868164,0.7589120864868164,0.7589120864868164,0.7589120864868164,0.7608456015586853,0.7608456015586853,0.7608456015586853,0.8148215413093567,0.8148215413093567,0.8148215413093567,0.8148215413093567,0.8148215413093567,0.8148215413093567,0.7806714177131653,0.7806714177131653,0.7806714177131653,0.7806714177131653
0.784277617931366,0.784277617931366,0.8069383502006531,0.8069383502006531,0.8069383502006531,0.8069383502006531,0.8069383502006531,0.8069383502006531,0.8069383502006531,0.8069383502006531,0.8069383502006531,0.7833089828491211,0.7833089828491211,0.7833089828491211,0.7833089828491211,0.770248532295227,0.770248532295227,0.752185583114624,0.752185583114624,0.752185583114624,0.752185583114624,0.752185583114624,0.7521857023239136,0.7499015927314758,0.770248532295227,0.752185583114624,0.752185583114624,0.752185583114624,0.752185583114624,0.816179096698761,0.816179096698761,0.816179096698761,0.794435441493988,0.794435441493988,0.794435441493988,0.794435441493988,0.794435441493988,0.794435441493988,0.8320683836936951,0.8320683836936951,0.8320683836936951,0.8320683836936951,0.8535062670707703,0.8535062670707703,0.8320683836936951,0.8320683836936951,0.8320683836936951,0.8320683836936951,0.848615288734436,0.848615288734436,0.848615288734436,0.848615288734436,0.848615288734436,0.848615288734436,0.8954688310623169,0.8954688310623169,0.8954688310623169,0.8954688310623169
0.8937592506408691,0.8937592506408691,0.8596798181533813,0.8596798181533813,0.8596798181533813,0.8596798181533813,0.8596799969673157,0.8596798181533813,0.8338186740875244,0.8338186740875244,0.8338186740875244,0.8444182872772217,0.8444182872772217,0.8338186740875244,0.8444182872772217,0.9049628973007202,0.9049628973007202,0.9049628973007202,0.9532236456871033,0.9532236456871033,0.9532236456871033,0.9532236456871033,0.9532236456871033,0.9532236456871033,0.9532236456871033,0.9403603076934814,0.9532236456871033,0.9532236456871033,0.9532236456871033,0.9049627780914307,0.9049628973007202,0.9049628973007202,0.8764557242393494,0.8764557242393494,0.8764557242393494,0.8764557242393494,0.8764557242393494,0.8764557242393494,0.8888598084449768,0.8810471296310425,0.8810471296310425,0.8810471296310425,0.8810471296310425,0.8810471296310425,0.8888598084449768,0.8888598084449768,0.8888598084449768,0.8888598084449768,0.8600336909294128,0.8600336909294128,0.8600336909294128,0.8600336909294128,0.8600336909294128,0.8600336909294128,0.8721013069152832,0.8721013069152832,0.8721013069152832,0.8721013069152832
0.8159309029579163,0.8159309029579163,0.7619340419769287,0.7619340419769287,0.7619340419769287,0.7619340419769287,0.7619340419769287,0.7619340419769287,0.7619340419769287,0.7619340419769287,0.7619340419769287,0.7619340419769287,0.7619340419769287,0.7619340419769287,0.7619340419769287,0.7503098249435425,0.7503098249435425,0.7503098249435425,0.7503098249435425,0.7503098249435425,0.7503098249435425,0.766440212726593,0.7503098249435425,0.766440212726593,0.7503098249435425,0.766440212726593,0.766440212726593,0.766440212726593,0.766440212726593,0.7503098249435425,0.7503098249435425,0.7503098249435425,0.84212327003479,0.84212327003479,0.84212327003479,0.84212327003479,0.84212327003479,0.84212327003479,0.8148438930511475,0.8148438930511475,0.8148438930511475,0.8148438930511475,0.8148438930511475,0.8148438930511475,0.8148438930511475,0.8148438930511475,0.8148438930511475,0.8148438930511475,0.8121472001075745,0.8121472001075745,0.8121472001075745,0.8121472001075745,0.8121472001075745,0.8121472001075745,0.8258983492851257,0.8258983492851257,0.8258983492851257,0.8258983492851257
0.7741292119026184,0.7741292119026184,0.8366814851760864,0.8366814851760864,0.8366814851760864,0.8366814851760864,0.8366814851760864,0.8366814851760864,0.8366814851760864,0.8366814851760864,0.8366814851760864,0.8366814851760864,0.8366814851760864,0.8366814851760864,0.8366814851760864,0.7979785799980164,0.7979785799980164,0.7979785799980164,0.8125365972518921,0.8295711278915405,0.8044695258140564,0.8295711278915405,0.8125365972518921,0.8044695258140564,0.8044695258140564,0.8125365972518921,0.8044695258140564,0.8044695258140564,0.8044695258140564,0.8044695258140564,0.8044695258140564,0.8044695258140564,0.8682615160942078,0.8682615160942078,0.8682615160942078,0.8682615160942078,0.8682615160942078,0.8682615160942078,0.9042490124702454,0.9341464042663574,0.9341464042663574,0.9341464042663574,0.9341464042663574,0.9341464042663574,0.9042490124702454,0.9042490124702454,0.9042490124702454,0.9042490124702454,0.9024661779403687,0.9024661779403687,0.9024661779403687,0.9024661779403687,0.9024661779403687,0.9024661779403687,0.9376192092895508,0.9376192092895508,0.9376192092895508,0.9376192092895508
0.8464947938919067,0.8464947938919067,0.7272220849990845,0.7272220849990845,0.7272220849990845,0.7272220849990845,0.7272220849990845,0.7272220849990845,0.7272220849990845,0.7272220849990845,0.7272220849990845,0.7272220849990845,0.7272220849990845,0.7272220849990845,0.7272220849990845,0.7485467791557312,0.7485467791557312,0.7485467791557312,0.7485467791557312,0.7863235473632812,0.7863235473632812,0.7863235473632812,0.7485467791557312,0.7485467791557312,0.7485467791557312,0.7863235473632812,0.7863235473632812,0.7863235473632812,0.7863235473632812,0.7485467791557312,0.7485467791557312,0.7485467791557312,0.8521667122840881,0.8521667122840881,0.8521667122840881,0.8521667122840881,0.8521667122840881,0.8137658834457397,0.8538249135017395,0.8538249135017395,0.8538249135017395,0.8538249135017395,0.8538249135017395,0.8538249135017395,0.8538249135017395,0.8538249135017395,0.8538249135017395,0.8538249135017395,0.8321221470832825,0.8321221470832825,0.8321221470832825,0.8321221470832825,0.8321221470832825,0.8321221470832825,0.8314889669418335,0.8314889669418335,0.8314889669418335,0.8314889669418335
0.747520387172699,0.747520387172699,0.7475829720497131,0.7475829720497131,0.7475829720497131,0.7475829720497131,0.7475829720497131,0.7475829720497131,0.7623931765556335,0.7623931765556335,0.7623931765556335,0.7623931765556335,0.7623931765556335,0.7623931765556335,0.7623931765556335,0.7617963552474976,0.743080735206604,0.743080735206604,0.743080735206604,0.8450151085853577,0.8450151085853577,0.4546870291233063,0.743080735206604,0.768581211566925,0.7334566712379456,0.7617963552474976,0.7617963552474976,0.7617963552474976,0.7617963552474976,0.7617963552474976,0.7617963552474976,0.7617963552474976,0.8357927799224854,0.8357927799224854,0.8357927799224854,0.8357927799224854,0.8357927799224854,0.8357927799224854,0.8156911134719849,0.8156911134719849,0.8156911134719849,0.8156911134719849,0.8156911134719849,0.8156911134719849,0.8156911134719849,0.8156911134719849,0.8156911134719849,0.8156911134719849,0.801036536693573,0.801036536693573,0.801036536693573,0.801036536693573,0.801036536693573,0.801036536693573,0.8421207666397095,0.8421207666397095,0.8421207666397095,0.8421207666397095
0.8854286670684814,0.8854286670684814,0.8616635799407959,0.8616635799407959,0.8616635799407959,0.8616635799407959,0.8616635799407959,0.8616635799407959,0.8616635799407959,0.8616635799407959,0.8616635799407959,0.8616635799407959,0.8616635799407959,0.8616635799407959,0.8616635799407959,0.8729802966117859,0.8729802966117859,0.8729802966117859,0.8729802966117859,0.8729802966117859,0.8729802966117859,0.8729802966117859,0.8729802966117859,0.8729802966117859,0.8729802966117859,0.8729802966117859,0.8729802966117859,0.8729802966117859,0.8729802966117859,0.8729802966117859,0.8729802966117859,0.8729802966117859,0.9851626753807068,0.9851626753807068,0.9851626753807068,0.9851626753807068,0.9851626753807068,0.9851626753807068,0.8686254024505615,0.8686254024505615,0.8686254024505615,0.8686254024505615,0.8686254024505615,0.8686254024505615,0.8686254024505615,0.8686254024505615,0.8686254024505615,0.8686254024505615,0.9851626753807068,0.9851626753807068,0.9851626753807068,0.9851626753807068,0.9851626753807068,0.9851626753807068,0.9851626753807068,0.9851626753807068,0.9851626753807068,0.9851626753807068
0.8710175156593323,0.8710175156593323,0.8931645750999451,0.8931645750999451,0.8931645750999451,0.8931645750999451,0.8931645750999451,0.8931645750999451,0.8931645750999451,0.8931645750999451,0.8931645750999451,0.8931645750999451,0.8931645750999451,0.8931645750999451,0.8931645750999451,0.8921770453453064,0.8921770453453064,0.8921770453453064,0.8921770453453064,0.8921770453453064,0.8921770453453064,0.8921770453453064,0.8921770453453064,0.8921770453453064,1.0,1.0,1.0,1.0,1.0,0.8921770453453064,0.8921770453453064,0.8921770453453064,0.9110155701637268,0.9110155701637268,0.9110155701637268,0.9110155701637268,0.9110155701637268,0.9755479097366333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7893580794334412,0.7893580794334412,0.8208706378936768,0.8208706378936768,0.8208706378936768,0.8208706378936768,0.8208706378936768,0.8208706378936768,0.8208706378936768,0.8208706378936768,0.8208706378936768,0.8208706378936768,0.8208706378936768,0.8208706378936768,0.8208706378936768,0.7621270418167114,0.7621270418167114,0.7621270418167114,0.7621270418167114,0.7530583143234253,0.7530583143234253,0.7664551138877869,0.7621270418167114,0.7530583143234253,0.7530583143234253,0.7664551138877869,0.7530583143234253,0.7664551138877869,0.7664551138877869,0.7530583143234253,0.7530583143234253,0.7530583143234253,0.7404405474662781,0.7404405474662781,0.7404405474662781,0.7404405474662781,0.7404405474662781,0.7486424446105957,0.853714644908905,0.853714644908905,0.853714644908905,0.853714644908905,0.853714644908905,0.853714644908905,0.853714644908905,0.853714644908905,0.853714644908905,0.853714644908905,0.8351982235908508,0.8351982235908508,0.8351982235908508,0.8351982235908508,0.8351982235908508,0.8351982235908508,0.828750491142273,0.828750491142273,0.828750491142273,0.828750491142273
