May-26-2018,June-30-2018,July-28-2018,September-01-2018,October-06-2018,November-10-2018,December-08-2018,January-12-2019,February-16-2019,March-23-2019,April-20-2019,May-25-2019,June-29-2019,August-03-2019,August-31-2019,October-05-2019,November-09-2019,December-14-2019,January-11-2020,February-15-2020,March-28-2020,April-25-2020,May-16-2020,June-28-2020,July-31-2020,September-02-2020,October-05-2020,October-07-2020,February-20-2021,March-26-2021,April-11-2021,May-22-2021,June-26-2021,August-07-2021,September-04-2021,October-29-2021,November-12-2021,December-03-2021,January-14-2022,February-18-2022,March-18-2022,April-22-2022,May-27-2022,July-01-2022,July-29-2022,September-02-2022,September-30-2022,November-11-2022,December-11-2022,December-30-2022,February-16-2023,March-24-2023,April-21-2023,May-27-2023,June-30-2023,July-28-2023,September-01-2023,October-06-2023
0.6572872400283813,0.6572872400283813,0.6572872400283813,0.6572872400283813,0.6572872400283813,0.6979232430458069,0.6979232430458069,0.6979232430458069,0.6979232430458069,0.6979232430458069,0.6979232430458069,0.6522336006164551,0.6522336006164551,0.6522336006164551,0.6522336006164551,0.6522336006164551,0.6522336006164551,0.6522336006164551,0.6522336006164551,0.6522336006164551,0.6522336006164551,0.6522336006164551,0.6522336006164551,0.6522336006164551,0.6522336006164551,0.6522336006164551,0.6522336006164551,0.6522336006164551,0.6522336006164551,0.6723514199256897,0.6723514199256897,0.6723514199256897,0.6360438466072083,0.6360438466072083,0.6360438466072083,0.6360438466072083,0.6360438466072083,0.6706526875495911,0.726362407207489,0.726362407207489,0.726362407207489,0.726362407207489,0.726362407207489,0.726362407207489,0.726362407207489,0.726362407207489,0.726362407207489,0.726362407207489,0.726362407207489,0.726362407207489,0.726362407207489,0.726362407207489,0.726362407207489,0.6104632019996643,0.6104632019996643,0.6104632019996643,0.6104632019996643,0.6104632019996643
0.916379988193512,0.916379988193512,0.916379988193512,0.916379988193512,0.916379988193512,0.7378441095352173,0.6849108338356018,0.6849108338356018,0.7378441095352173,0.7378441095352173,0.7378441095352173,0.7640091180801392,0.7640091180801392,0.7640091180801392,0.7640091180801392,0.7640091180801392,0.7640091180801392,0.7640091180801392,0.7640091180801392,0.9389926791191101,0.9389926791191101,0.9389926791191101,0.9389926791191101,0.9389926791191101,0.9389926791191101,0.9389926791191101,0.9389926791191101,0.9389926791191101,0.9389926791191101,0.9389926791191101,0.9389926791191101,0.9389926791191101,0.9253683686256409,0.9253683686256409,0.9253683686256409,0.9253683686256409,0.9253683686256409,0.9057382345199585,0.9253683686256409,0.9253683686256409,0.9253683686256409,0.9253683686256409,0.9253683686256409,0.9253683686256409,0.9253683686256409,0.9253683686256409,0.9253683686256409,0.9253683686256409,0.9253683686256409,0.9253683686256409,0.9253683686256409,0.9253683686256409,0.9253683686256409,0.829409122467041,0.829409122467041,0.829409122467041,0.829409122467041,0.829409122467041
0.7541906833648682,0.7541906833648682,0.7541906833648682,0.7541906833648682,0.7541906833648682,0.7836669683456421,0.7836669683456421,0.7836669683456421,0.7836669683456421,0.7836669683456421,0.7836669683456421,0.8092297315597534,0.8589061498641968,0.8092297315597534,0.8092297315597534,0.8092297315597534,0.809229850769043,0.8589061498641968,0.8589061498641968,0.8940190076828003,0.8940190076828003,0.8940190076828003,0.8487991690635681,0.8940190076828003,0.8487991690635681,0.8940190076828003,0.8940190076828003,0.8940190076828003,0.8940190076828003,0.8487991690635681,0.8487991690635681,0.8487991690635681,0.7769483327865601,0.7769483327865601,0.7769483327865601,0.7769483327865601,0.7769483327865601,0.7769483327865601,0.7479894161224365,0.7479894161224365,0.7479894161224365,0.7479894161224365,0.7479894161224365,0.7479894161224365,0.7479894161224365,0.7479894161224365,0.7479894161224365,0.7479894161224365,0.7479894161224365,0.7479894161224365,0.7479894161224365,0.7479894161224365,0.7479894161224365,0.8483613729476929,0.8483613729476929,0.8483613729476929,0.8483613729476929,0.8483613729476929
0.8010210394859314,0.8010210394859314,0.8010210394859314,0.8010210394859314,0.8010210394859314,0.835335910320282,0.835335910320282,0.835335910320282,0.835335910320282,0.835335910320282,0.835335910320282,0.8409428000450134,0.8409428000450134,0.8409428000450134,0.8409428000450134,0.8409428000450134,0.8409428000450134,0.8409428000450134,0.8409428000450134,0.8644189834594727,0.8644189834594727,0.8644189834594727,0.8567968010902405,0.8644189834594727,0.8644189834594727,0.8644189834594727,0.8644189834594727,0.8644189834594727,0.8644189834594727,0.8644189834594727,0.8644189834594727,0.8644189834594727,0.8120377063751221,0.8120377063751221,0.8120377063751221,0.8120377063751221,0.8120377063751221,0.8383117914199829,0.835335910320282,0.835335910320282,0.835335910320282,0.835335910320282,0.835335910320282,0.835335910320282,0.835335910320282,0.835335910320282,0.835335910320282,0.835335910320282,0.835335910320282,0.835335910320282,0.835335910320282,0.835335910320282,0.835335910320282,0.924724817276001,0.924724817276001,0.924724817276001,0.924724817276001,0.924724817276001
0.8825656175613403,0.8825656175613403,0.8825656175613403,0.8825656175613403,0.8825656175613403,0.7564694285392761,0.8509419560432434,0.8419004678726196,0.7564694285392761,0.7564694285392761,0.8419004678726196,0.8448398113250732,0.8448398113250732,0.8448398113250732,0.8448398113250732,0.8448398113250732,0.8448398113250732,0.8448398113250732,0.8448398113250732,0.8712446689605713,0.8712446689605713,0.8712446689605713,0.8712446689605713,0.8712446689605713,0.8712446689605713,0.8433648347854614,0.8712446689605713,0.8712446689605713,0.8712446689605713,0.8712446689605713,0.8712446689605713,0.8712446689605713,0.8713979721069336,0.8713979721069336,0.8713979721069336,0.8713979721069336,0.8713979721069336,0.8713979721069336,0.824619710445404,0.824619710445404,0.824619710445404,0.824619710445404,0.7291861772537231,0.7291861772537231,0.7291861772537231,0.8534286022186279,0.8534286022186279,0.8534286022186279,0.8534286022186279,0.8534286022186279,0.8534286022186279,0.8534286022186279,0.8534286022186279,0.7475577592849731,0.7906491160392761,0.7475577592849731,0.7906491160392761,0.7475577592849731
0.8344895243644714,0.8344895243644714,0.8344895243644714,0.8344895243644714,0.8344895243644714,0.740378737449646,0.740378737449646,0.740378737449646,0.740378737449646,0.740378737449646,0.740378737449646,0.787024199962616,0.787024199962616,0.787024199962616,0.787024199962616,0.787024199962616,0.787024199962616,0.787024199962616,0.787024199962616,0.7786204814910889,0.7786204814910889,0.7786204814910889,0.7786204814910889,0.7786204814910889,0.7786204814910889,0.7786204814910889,0.7786204814910889,0.7786204814910889,0.7786204814910889,0.7786204814910889,0.7786204814910889,0.7786204814910889,0.9636799097061157,0.9636799097061157,0.9636799097061157,0.9636799097061157,0.9636799097061157,0.9636799097061157,0.8048088550567627,0.8048088550567627,0.8048088550567627,0.8048088550567627,0.8048088550567627,0.8048088550567627,0.8048088550567627,0.8048088550567627,0.8048088550567627,0.8048088550567627,0.8048088550567627,0.8048088550567627,0.8048088550567627,0.8048088550567627,0.8048088550567627,0.9304866790771484,0.9304866790771484,0.9304866790771484,0.9304866790771484,0.9304866790771484
0.6308525204658508,0.6308525204658508,0.6308525204658508,0.6308525204658508,0.6308525204658508,0.5761594772338867,0.5761594772338867,0.7355203628540039,0.5761594772338867,0.5761594772338867,0.7476221323013306,0.5803971290588379,0.5803971290588379,0.5803971290588379,0.5803971290588379,0.5803971290588379,0.5601606369018555,0.5628731846809387,0.5601606369018555,0.7542245984077454,0.7542245984077454,0.7542245984077454,0.7542245984077454,0.7542245984077454,0.7542245984077454,0.7542245984077454,0.7542245984077454,0.7542245984077454,0.7542245984077454,0.7542245984077454,0.7542245984077454,0.7542245984077454,0.562835156917572,0.562835156917572,0.562835156917572,0.562835156917572,0.562835156917572,0.562835156917572,0.5291517972946167,0.547882616519928,0.5291517972946167,0.5291517972946167,0.5291517972946167,0.547882616519928,0.5291517972946167,0.5291517972946167,0.5291517972946167,0.5291517972946167,0.5291517972946167,0.5291517972946167,0.5291517972946167,0.5291517972946167,0.5291517972946167,0.8628914952278137,0.8628914952278137,0.8628914952278137,0.8628914952278137,0.8628914952278137
0.6649093627929688,0.6649093627929688,0.6649093627929688,0.6649093627929688,0.6649093627929688,0.7489377856254578,0.7051225900650024,0.7051225900650024,0.7489377856254578,0.7489377856254578,0.7489377856254578,0.7424373030662537,0.7424373030662537,0.7424373030662537,0.7424373030662537,0.7424373030662537,0.7424373030662537,0.7424373030662537,0.7424373030662537,0.7881902456283569,0.7881902456283569,0.7881902456283569,0.7881902456283569,0.7881902456283569,0.7881902456283569,0.7881902456283569,0.7881902456283569,0.8105199933052063,0.7881902456283569,0.7881902456283569,0.7881902456283569,0.7881902456283569,0.8611229658126831,0.8611229658126831,0.8611229658126831,0.8611229658126831,0.8611229658126831,0.8870296478271484,0.9087185859680176,0.9087185859680176,0.9087185859680176,0.9087185859680176,0.9087185859680176,0.9087185859680176,0.9087185859680176,0.8856740593910217,0.8856740593910217,0.8856740593910217,0.8856740593910217,0.8856740593910217,0.8856740593910217,0.8856740593910217,0.8856740593910217,0.8835373520851135,0.8835373520851135,0.8835373520851135,0.8835373520851135,0.8835373520851135
0.9005535244941711,0.9005535244941711,0.9005535244941711,0.9005535244941711,0.9005535244941711,0.7487812042236328,0.7626321911811829,0.7626321911811829,0.7579975128173828,0.7579975128173828,0.7579975128173828,0.9033912420272827,0.9033912420272827,0.9033912420272827,0.9033912420272827,0.9033912420272827,0.9033912420272827,0.9033912420272827,0.9033912420272827,0.9220006465911865,0.9220006465911865,0.9220006465911865,0.9220006465911865,0.9220006465911865,0.9220006465911865,0.9220006465911865,0.9220006465911865,0.9220006465911865,0.9220006465911865,0.9220006465911865,0.9220006465911865,0.9220006465911865,0.9229022860527039,0.9229022860527039,0.9229022860527039,0.9229022860527039,0.9229022860527039,0.8568070530891418,0.8704450726509094,0.8704450726509094,0.8704450726509094,0.8704450726509094,0.8704450726509094,0.8704450726509094,0.8704450726509094,0.8704450726509094,0.8704450726509094,0.8704450726509094,0.8704450726509094,0.8704450726509094,0.8704450726509094,0.8704450726509094,0.8704450726509094,0.879334032535553,0.879334032535553,0.879334032535553,0.879334032535553,0.879334032535553
0.7617295980453491,0.7617295980453491,0.7617295980453491,0.7617295980453491,0.7617295980453491,0.6583559513092041,0.6583559513092041,0.6583559513092041,0.7452366352081299,0.7452366352081299,0.6583559513092041,0.7938253283500671,0.7938253283500671,0.7938253283500671,0.7938253283500671,0.7938253283500671,0.7381683588027954,0.7381683588027954,0.7381683588027954,0.7319998741149902,0.7319998741149902,0.7319998741149902,0.7319998741149902,0.7319998741149902,0.7319998741149902,0.7319998741149902,0.7319998741149902,0.7319998741149902,0.7319998741149902,0.7319998741149902,0.7319998741149902,0.7319998741149902,0.8151499032974243,0.8151499032974243,0.8151499032974243,0.8151499032974243,0.8151499032974243,0.8197415471076965,0.7096081376075745,0.7096081376075745,0.7096081376075745,0.7096081376075745,0.7096081376075745,0.7096081376075745,0.7096081376075745,0.7096081376075745,0.7096081376075745,0.7096081376075745,0.7096081376075745,0.7096081376075745,0.7096081376075745,0.7096081376075745,0.7096081376075745,0.7601332664489746,0.7601332664489746,0.7601332664489746,0.7601332664489746,0.7601332664489746
0.8177525997161865,0.8177525997161865,0.8177525997161865,0.8177525997161865,0.8177525997161865,0.7090944647789001,0.7358077764511108,0.7358077764511108,0.762290894985199,0.762290894985199,0.7616745233535767,0.8441296815872192,0.8441296815872192,0.8441296815872192,0.8441296815872192,0.8441296815872192,0.8441296815872192,0.8441296815872192,0.8441296815872192,0.8485810160636902,0.8485810160636902,0.8485810160636902,0.8485810160636902,0.8485810160636902,0.8485810160636902,0.8485810160636902,0.8485810160636902,0.8485810160636902,0.8485810160636902,0.8485810160636902,0.8485810160636902,0.8485810160636902,0.8886946439743042,0.9017786979675293,0.8886946439743042,0.8886946439743042,0.8886946439743042,0.8886946439743042,0.89622563123703,0.89622563123703,0.89622563123703,0.89622563123703,0.89622563123703,0.9014511704444885,0.89622563123703,0.9014511704444885,0.9014511704444885,0.9014511704444885,0.9014511704444885,0.9014511704444885,0.9014511704444885,0.9014511704444885,0.9014511704444885,0.8485810160636902,0.8485810160636902,0.8485810160636902,0.8485810160636902,0.8485810160636902
0.8611785173416138,0.8611785173416138,0.8611785173416138,0.8611785173416138,0.8611785173416138,0.9068148732185364,0.9068148732185364,0.9068148732185364,0.9068148732185364,0.9068148732185364,0.9068148732185364,0.8663918375968933,0.8663918375968933,0.8663918375968933,0.8663918375968933,0.8663918375968933,0.8663918375968933,0.8663918375968933,0.8663918375968933,0.8360694050788879,0.8360694050788879,0.8360694050788879,0.8360694050788879,0.8360694050788879,0.8360694050788879,0.8663918375968933,0.8663918375968933,0.8663918375968933,0.8663918375968933,0.8663918375968933,0.8663918375968933,0.8663918375968933,0.9210211634635925,0.9210211634635925,0.9210211634635925,0.9210211634635925,0.9210211634635925,0.9210211634635925,0.8505222201347351,0.8505222201347351,0.8505222201347351,0.8505222201347351,0.8505222201347351,0.8505222201347351,0.8505222201347351,0.8505222201347351,0.8505222201347351,0.8505222201347351,0.8505222201347351,0.8505222201347351,0.8505222201347351,0.8505222201347351,0.8505222201347351,0.8378369808197021,0.8378369808197021,0.8378369808197021,0.8378369808197021,0.8428559899330139
0.7462080717086792,0.7462080717086792,0.7462080717086792,0.7462080717086792,0.7462080717086792,0.8688874840736389,0.8309008479118347,0.8309008479118347,0.8195212483406067,0.8195212483406067,0.8336533308029175,0.7586247324943542,0.7586247324943542,0.7586247324943542,0.7586247324943542,0.7586247324943542,0.6823963522911072,0.6823963522911072,0.6823963522911072,0.7684666514396667,0.7684666514396667,0.7684666514396667,0.7631046772003174,0.7560116648674011,0.7631046772003174,0.7560116648674011,0.7684666514396667,0.7684666514396667,0.7684666514396667,0.7684666514396667,0.7684666514396667,0.7684666514396667,0.8121817708015442,0.8121817708015442,0.8121817708015442,0.8121817708015442,0.8121817708015442,0.8886502385139465,0.911142110824585,0.911142110824585,0.911142110824585,0.911142110824585,0.911142110824585,0.911142110824585,0.911142110824585,0.8911452889442444,0.8911452889442444,0.8911452889442444,0.8911452889442444,0.8911452889442444,0.8911452889442444,0.8911452889442444,0.8911452889442444,0.7905064225196838,0.7905064225196838,0.7905064225196838,0.7905064225196838,0.7905064225196838
0.7753763198852539,0.7753763198852539,0.7753763198852539,0.7753763198852539,0.7753763198852539,0.7499783635139465,0.7499783635139465,0.7499783635139465,0.7499783635139465,0.7499783635139465,0.7499783635139465,0.7691640853881836,0.7691640853881836,0.7691640853881836,0.7691640853881836,0.7691640853881836,0.7209476828575134,0.7209476828575134,0.7209476828575134,0.7687859535217285,0.7687859535217285,0.7687859535217285,0.7687859535217285,0.7687859535217285,0.7687859535217285,0.7687859535217285,0.7687859535217285,0.7687859535217285,0.7687859535217285,0.7687859535217285,0.7687859535217285,0.7687859535217285,0.7501931190490723,0.7501931190490723,0.7501931190490723,0.7501931190490723,0.7501931190490723,0.7501931190490723,0.7571380734443665,0.7571380734443665,0.7571380734443665,0.7571380734443665,0.7571380734443665,0.7571380734443665,0.7571380734443665,0.7571380734443665,0.7571380734443665,0.7571380734443665,0.7571380734443665,0.7571380734443665,0.7571380734443665,0.7571380734443665,0.7571380734443665,0.7501931190490723,0.7501931190490723,0.7501931190490723,0.7501931190490723,0.7501931190490723
0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.6548153758049011,0.8300279378890991,0.8300279378890991,0.8300279378890991,0.8300279378890991,0.6548153758049011,0.8054253458976746,0.8054253458976746,0.8054253458976746,0.8054253458976746,0.8054253458976746,0.8378946781158447,0.8378946781158447,0.8378946781158447,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7556875348091125,0.7556875348091125,0.7556875348091125,0.7556875348091125,0.7556875348091125,0.7497268319129944,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975,0.7784059047698975
